 2458850.07230   12.566   0.084   Lulin (SLT)
 2458851.06660   12.477   0.088   Lulin (SLT)
 2458851.06890   12.492   0.085   Lulin (SLT)
 2458852.05950   12.521   0.070   Lulin (SLT)
 2458852.06170   12.538   0.069   Lulin (SLT)
 2458853.05210   12.399   0.076   Lulin (SLT)
 2458853.05430   12.419   0.073   Lulin (SLT)
 2458854.03670   12.344   0.083   Lulin (SLT)
 2458854.03890   12.346   0.077   Lulin (SLT)
 2458855.24250   12.359   0.063   Lulin (SLT)
 2458855.24470   12.346   0.061   Lulin (SLT)
 2458856.29270   12.342   0.053   Lulin (SLT)
 2458856.29500   12.319   0.055   Lulin (SLT)
 2458857.22950   12.449   0.056   Lulin (SLT)
 2458858.19500   12.573   0.079   Lulin (SLT)
 2458858.19720   12.541   0.071   Lulin (SLT)
 2458858.31260   12.581   0.060   Lulin (SLT)
 2458858.31490   12.566   0.065   Lulin (SLT)
 2458860.08380   12.219   0.101   Lulin (SLT)
 2458860.08610   12.241   0.103   Lulin (SLT)
 2458860.11680   12.270   0.097   Lulin (SLT)
 2458860.11900   12.286   0.100   Lulin (SLT)
 2458862.08450   12.006   0.092   Lulin (SLT)
 2458862.08680   12.002   0.093   Lulin (SLT)
 2458863.06620   12.021   0.088   Lulin (SLT)
 2458863.06840   12.037   0.084   Lulin (SLT)
 2458864.06640   11.807   0.067   Lulin (SLT)
 2458864.06870   11.752   0.086   Lulin (SLT)
 2458865.32720   11.890   0.075   Lulin (SLT)
 2458865.32950   11.908   0.065   Lulin (SLT)
 2458866.04090   12.033   0.075   Lulin (SLT)
 2458866.04320   11.997   0.087   Lulin (SLT)
 2458867.05150   11.967   0.071   Lulin (SLT)
 2458867.05380   11.933   0.084   Lulin (SLT)
 2458868.05310   12.057   0.064   Lulin (SLT)
 2458868.05540   12.085   0.050   Lulin (SLT)
 2458868.29340   12.188   0.043   Lulin (SLT)
 2458868.29570   12.183   0.043   Lulin (SLT)
 2458869.05470   12.252   0.084   Lulin (SLT)
 2458869.05700   12.293   0.086   Lulin (SLT)
 2458870.03110   12.129   0.085   Lulin (SLT)
 2458870.03340   12.138   0.087   Lulin (SLT)
 2458871.01430   12.347   0.038   Lulin (SLT)
 2458871.01660   12.334   0.050   Lulin (SLT)
 2458872.31130   12.242   0.060   Lulin (SLT)
 2458872.31350   12.204   0.071   Lulin (SLT)
 2458878.33770   12.262   0.042   Lulin (SLT)
 2458878.34000   12.273   0.045   Lulin (SLT)
 2458878.34870   12.262   0.046   Lulin (SLT)
 2458878.35100   12.251   0.049   Lulin (SLT)
 2458878.99970   12.295   0.085   Lulin (SLT)
 2458879.00200   12.295   0.084   Lulin (SLT)
 2458880.98260   12.222   0.068   Lulin (SLT)
 2458880.98490   12.177   0.085   Lulin (SLT)
 2458882.28420   12.127   0.078   Lulin (SLT)
 2458882.28650   12.129   0.079   Lulin (SLT)
 2458883.27600   12.220   0.074   Lulin (SLT)
 2458883.27830   12.228   0.070   Lulin (SLT)
 2458885.08920   12.160   0.087   Lulin (SLT)
 2458885.09150   12.186   0.086   Lulin (SLT)
 2458885.27990   12.202   0.072   Lulin (SLT)
 2458885.28210   12.189   0.072   Lulin (SLT)
 2458887.01530   12.247   0.106   Lulin (SLT)
 2458887.01760   12.270   0.110   Lulin (SLT)
 2458888.28510   12.405   0.105   Lulin (SLT)
 2458888.28740   12.375   0.099   Lulin (SLT)
 2458889.26580   12.588   0.089   Lulin (SLT)
 2458889.26810   12.578   0.087   Lulin (SLT)
 2458892.28200   12.369   0.067   Lulin (SLT)
 2458892.28440   12.390   0.059   Lulin (SLT)
 2458892.33360   12.438   0.076   Lulin (SLT)
 2458892.33590   12.439   0.079   Lulin (SLT)
 2458894.25310   12.296   0.062   Lulin (SLT)
 2458894.25540   12.312   0.069   Lulin (SLT)
 2458895.25240   12.099   0.065   Lulin (SLT)
 2458895.25470   12.078   0.070   Lulin (SLT)
 2458897.25580   12.534   0.068   Lulin (SLT)
 2458897.25810   12.535   0.066   Lulin (SLT)
 2458898.25440   12.598   0.073   Lulin (SLT)
 2458898.25670   12.604   0.065   Lulin (SLT)
 2458899.25510   12.383   0.077   Lulin (SLT)
 2458899.25740   12.390   0.077   Lulin (SLT)
 2458900.25160   12.320   0.053   Lulin (SLT)
 2458900.25390   12.327   0.048   Lulin (SLT)
 2458902.25030   12.286   0.068   Lulin (SLT)
 2458902.25260   12.282   0.071   Lulin (SLT)
 2458903.24540   12.292   0.058   Lulin (SLT)
 2458903.24770   12.284   0.064   Lulin (SLT)
 2458904.22590   12.494   0.043   Lulin (SLT)
 2458904.22810   12.495   0.041   Lulin (SLT)
 2458905.06120   12.490   0.075   Lulin (SLT)
 2458905.06350   12.482   0.071   Lulin (SLT)
 2458905.22140   12.472   0.077   Lulin (SLT)
 2458905.22370   12.474   0.081   Lulin (SLT)
 2458906.22200   12.430   0.060   Lulin (SLT)
 2458906.22420   12.444   0.059   Lulin (SLT)
 2458907.21690   12.844   0.042   Lulin (SLT)
 2458907.21920   12.832   0.043   Lulin (SLT)
 2458907.29060   12.818   0.090   Lulin (SLT)
 2458907.29290   12.777   0.070   Lulin (SLT)
 2458908.21260   12.718   0.052   Lulin (SLT)
 2458908.21490   12.716   0.050   Lulin (SLT)
 2458908.29460   12.797   0.082   Lulin (SLT)
 2458910.22860   12.826   0.063   Lulin (SLT)
 2458910.23080   12.826   0.073   Lulin (SLT)
 2458911.22220   12.569   0.065   Lulin (SLT)
 2458911.22440   12.580   0.068   Lulin (SLT)
 2458915.20690   12.609   0.097   Lulin (SLT)
 2458915.20920   12.616   0.096   Lulin (SLT)
 2458917.04270   12.691   0.093   Lulin (SLT)
 2458917.04500   12.698   0.094   Lulin (SLT)
 2458924.18010   12.683   0.067   Lulin (SLT)
 2458924.18240   12.673   0.063   Lulin (SLT)
 2458930.19130   12.415   0.056   Lulin (SLT)
 2458930.19360   12.428   0.054   Lulin (SLT)
 2458931.18750   12.729   0.080   Lulin (SLT)
 2458931.18970   12.729   0.074   Lulin (SLT)
 2458933.15130   12.731   0.073   Lulin (SLT)
 2458933.15350   12.736   0.078   Lulin (SLT)
 2458934.14640   12.685   0.076   Lulin (SLT)
 2458934.14860   12.688   0.071   Lulin (SLT)
 2458935.14700   12.614   0.079   Lulin (SLT)
 2458935.14920   12.626   0.064   Lulin (SLT)
 2458937.03570   12.566   0.071   Lulin (SLT)
 2458937.03800   12.567   0.070   Lulin (SLT)
 2458937.99830   12.548   0.072   Lulin (SLT)
 2458938.00050   12.563   0.075   Lulin (SLT)
 2458938.18360   12.551   0.075   Lulin (SLT)
 2458938.18590   12.567   0.066   Lulin (SLT)
 2458944.12640   12.786   0.089   Lulin (SLT)
 2458944.12860   12.810   0.098   Lulin (SLT)
 2458949.05760   12.736   0.081   Lulin (SLT)
 2458949.05990   12.751   0.088   Lulin (SLT)
 2458950.03580   12.581   0.073   Lulin (SLT)
 2458950.03810   12.572   0.060   Lulin (SLT)
 2458952.10390   12.757   0.059   Lulin (SLT)
 2458952.10620   12.765   0.050   Lulin (SLT)
 2458953.04560   12.632   0.077   Lulin (SLT)
 2458953.04790   12.617   0.076   Lulin (SLT)
 2458955.06420   12.731   0.077   Lulin (SLT)
 2458955.06650   12.709   0.069   Lulin (SLT)
 2458956.04660   12.941   0.059   Lulin (SLT)
 2458956.04890   12.947   0.062   Lulin (SLT)
 2458957.07390   12.816   0.077   Lulin (SLT)
 2458957.07620   12.821   0.075   Lulin (SLT)
 2458959.04600   13.104   0.054   Lulin (SLT)
 2458959.04830   13.109   0.060   Lulin (SLT)
 2458968.10560   13.419   0.044   Lulin (SLT)
 2458968.10790   13.400   0.053   Lulin (SLT)
 2458969.04230   13.730   0.075   Lulin (SLT)
 2458969.04450   13.710   0.067   Lulin (SLT)
 2458970.07250   13.549   0.057   Lulin (SLT)
 2458970.07480   13.556   0.059   Lulin (SLT)
 2458972.09590   12.854   0.091   Lulin (SLT)
 2458972.09820   12.819   0.082   Lulin (SLT)
 2458974.05520   12.903   0.088   Lulin (SLT)
 2458974.05750   12.892   0.072   Lulin (SLT)
 2458978.08730   12.797   0.113   Lulin (SLT)
 2458978.08970   12.809   0.102   Lulin (SLT)
 2458979.05290   12.720   0.086   Lulin (SLT)
 2458979.05510   12.696   0.069   Lulin (SLT)
 2458981.02280   12.616   0.071   Lulin (SLT)
 2458981.02500   12.618   0.073   Lulin (SLT)
 2458982.03000   12.572   0.077   Lulin (SLT)
 2458982.03230   12.563   0.076   Lulin (SLT)
 2458985.07360   12.789   0.078   Lulin (SLT)
 2458985.07590   12.809   0.078   Lulin (SLT)
 2459016.00810   13.274   0.056   Lulin (SLT)
 2459016.01040   13.265   0.069   Lulin (SLT)
